plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
53,31119,connected,,,be-plane-b-leaf-04,E1/39,leaf,be-plane-b-spine-02,E1/15,spine
53,31120,connected,,,be-plane-b-leaf-04,E1/40,leaf,be-plane-b-spine-02,E1/16,spine
53,31121,connected,,,be-plane-b-leaf-04,E1/41,leaf,be-plane-b-spine-03,E1/13,spine
53,31122,connected,,,be-plane-b-leaf-04,E1/42,leaf,be-plane-b-spine-03,E1/14,spine
53,31123,connected,,,be-plane-b-leaf-04,E1/43,leaf,be-plane-b-spine-03,E1/15,spine
53,31124,connected,,,be-plane-b-leaf-04,E1/44,leaf,be-plane-b-spine-03,E1/16,spine
53,31125,connected,,,be-plane-b-leaf-04,E1/45,leaf,be-plane-b-spine-04,E1/13,spine
53,31126,connected,,,be-plane-b-leaf-04,E1/46,leaf,be-plane-b-spine-04,E1/14,spine
53,31127,connected,,,be-plane-b-leaf-04,E1/47,leaf,be-plane-b-spine-04,E1/15,spine
53,31128,connected,,,be-plane-b-leaf-04,E1/48,leaf,be-plane-b-spine-04,E1/16,spine
53,31129,connected,,,be-plane-b-leaf-04,E1/49,leaf,be-plane-b-spine-05,E1/13,spine
53,31130,connected,,,be-plane-b-leaf-04,E1/50,leaf,be-plane-b-spine-05,E1/14,spine
53,31131,connected,,,be-plane-b-leaf-04,E1/51,leaf,be-plane-b-spine-05,E1/15,spine
53,31132,connected,,,be-plane-b-leaf-04,E1/52,leaf,be-plane-b-spine-05,E1/16,spine
53,31133,connected,,,be-plane-b-leaf-04,E1/53,leaf,be-plane-b-spine-06,E1/13,spine
53,31134,connected,,,be-plane-b-leaf-04,E1/54,leaf,be-plane-b-spine-06,E1/14,spine
53,31135,connected,,,be-plane-b-leaf-04,E1/55,leaf,be-plane-b-spine-06,E1/15,spine
53,31136,connected,,,be-plane-b-leaf-04,E1/56,leaf,be-plane-b-spine-06,E1/16,spine
53,31137,connected,,,be-plane-b-leaf-04,E1/57,leaf,be-plane-b-spine-07,E1/13,spine
53,31138,connected,,,be-plane-b-leaf-04,E1/58,leaf,be-plane-b-spine-07,E1/14,spine
53,31139,connected,,,be-plane-b-leaf-04,E1/59,leaf,be-plane-b-spine-07,E1/15,spine
53,31140,connected,,,be-plane-b-leaf-04,E1/60,leaf,be-plane-b-spine-07,E1/16,spine
53,31141,connected,,,be-plane-b-leaf-04,E1/61,leaf,be-plane-b-spine-08,E1/13,spine
53,31142,connected,,,be-plane-b-leaf-04,E1/62,leaf,be-plane-b-spine-08,E1/14,spine
53,31143,connected,,,be-plane-b-leaf-04,E1/63,leaf,be-plane-b-spine-08,E1/15,spine
53,31144,connected,,,be-plane-b-leaf-04,E1/64,leaf,be-plane-b-spine-08,E1/16,spine
53,31145,connected,,,be-plane-b-leaf-05,E1/33,leaf,be-plane-b-spine-01,E1/17,spine
53,31146,connected,,,be-plane-b-leaf-05,E1/34,leaf,be-plane-b-spine-01,E1/18,spine
53,31147,connected,,,be-plane-b-leaf-05,E1/35,leaf,be-plane-b-spine-01,E1/19,spine
53,31148,connected,,,be-plane-b-leaf-05,E1/36,leaf,be-plane-b-spine-01,E1/20,spine
53,31149,connected,,,be-plane-b-leaf-05,E1/37,leaf,be-plane-b-spine-02,E1/17,spine
53,31150,connected,,,be-plane-b-leaf-05,E1/38,leaf,be-plane-b-spine-02,E1/18,spine
53,31151,connected,,,be-plane-b-leaf-05,E1/39,leaf,be-plane-b-spine-02,E1/19,spine
53,31152,connected,,,be-plane-b-leaf-05,E1/40,leaf,be-plane-b-spine-02,E1/20,spine
53,31153,connected,,,be-plane-b-leaf-05,E1/41,leaf,be-plane-b-spine-03,E1/17,spine
53,31154,connected,,,be-plane-b-leaf-05,E1/42,leaf,be-plane-b-spine-03,E1/18,spine
53,31155,connected,,,be-plane-b-leaf-05,E1/43,leaf,be-plane-b-spine-03,E1/19,spine
53,31156,connected,,,be-plane-b-leaf-05,E1/44,leaf,be-plane-b-spine-03,E1/20,spine
53,31157,connected,,,be-plane-b-leaf-05,E1/45,leaf,be-plane-b-spine-04,E1/17,spine
53,31158,connected,,,be-plane-b-leaf-05,E1/46,leaf,be-plane-b-spine-04,E1/18,spine
53,31159,connected,,,be-plane-b-leaf-05,E1/47,leaf,be-plane-b-spine-04,E1/19,spine
53,31160,connected,,,be-plane-b-leaf-05,E1/48,leaf,be-plane-b-spine-04,E1/20,spine
53,31161,connected,,,be-plane-b-leaf-05,E1/49,leaf,be-plane-b-spine-05,E1/17,spine
53,31162,connected,,,be-plane-b-leaf-05,E1/50,leaf,be-plane-b-spine-05,E1/18,spine
53,31163,connected,,,be-plane-b-leaf-05,E1/51,leaf,be-plane-b-spine-05,E1/19,spine
53,31164,connected,,,be-plane-b-leaf-05,E1/52,leaf,be-plane-b-spine-05,E1/20,spine
53,31165,connected,,,be-plane-b-leaf-05,E1/53,leaf,be-plane-b-spine-06,E1/17,spine
53,31166,connected,,,be-plane-b-leaf-05,E1/54,leaf,be-plane-b-spine-06,E1/18,spine
53,31167,connected,,,be-plane-b-leaf-05,E1/55,leaf,be-plane-b-spine-06,E1/19,spine
53,31168,connected,,,be-plane-b-leaf-05,E1/56,leaf,be-plane-b-spine-06,E1/20,spine
53,31169,connected,,,be-plane-b-leaf-05,E1/57,leaf,be-plane-b-spine-07,E1/17,spine
53,31170,connected,,,be-plane-b-leaf-05,E1/58,leaf,be-plane-b-spine-07,E1/18,spine
53,31171,connected,,,be-plane-b-leaf-05,E1/59,leaf,be-plane-b-spine-07,E1/19,spine
53,31172,connected,,,be-plane-b-leaf-05,E1/60,leaf,be-plane-b-spine-07,E1/20,spine
53,31173,connected,,,be-plane-b-leaf-05,E1/61,leaf,be-plane-b-spine-08,E1/17,spine
53,31174,connected,,,be-plane-b-leaf-05,E1/62,leaf,be-plane-b-spine-08,E1/18,spine
53,31175,connected,,,be-plane-b-leaf-05,E1/63,leaf,be-plane-b-spine-08,E1/19,spine
53,31176,connected,,,be-plane-b-leaf-05,E1/64,leaf,be-plane-b-spine-08,E1/20,spine
53,31177,connected,,,be-plane-b-leaf-06,E1/33,leaf,be-plane-b-spine-01,E1/21,spine
53,31178,connected,,,be-plane-b-leaf-06,E1/34,leaf,be-plane-b-spine-01,E1/22,spine
53,31179,connected,,,be-plane-b-leaf-06,E1/35,leaf,be-plane-b-spine-01,E1/23,spine
53,31180,connected,,,be-plane-b-leaf-06,E1/36,leaf,be-plane-b-spine-01,E1/24,spine
53,31181,connected,,,be-plane-b-leaf-06,E1/37,leaf,be-plane-b-spine-02,E1/21,spine
53,31182,connected,,,be-plane-b-leaf-06,E1/38,leaf,be-plane-b-spine-02,E1/22,spine
53,31183,connected,,,be-plane-b-leaf-06,E1/39,leaf,be-plane-b-spine-02,E1/23,spine
53,31184,connected,,,be-plane-b-leaf-06,E1/40,leaf,be-plane-b-spine-02,E1/24,spine
53,31185,connected,,,be-plane-b-leaf-06,E1/41,leaf,be-plane-b-spine-03,E1/21,spine
53,31186,connected,,,be-plane-b-leaf-06,E1/42,leaf,be-plane-b-spine-03,E1/22,spine
53,31187,connected,,,be-plane-b-leaf-06,E1/43,leaf,be-plane-b-spine-03,E1/23,spine
53,31188,connected,,,be-plane-b-leaf-06,E1/44,leaf,be-plane-b-spine-03,E1/24,spine
53,31189,connected,,,be-plane-b-leaf-06,E1/45,leaf,be-plane-b-spine-04,E1/21,spine
53,31190,connected,,,be-plane-b-leaf-06,E1/46,leaf,be-plane-b-spine-04,E1/22,spine
53,31191,connected,,,be-plane-b-leaf-06,E1/47,leaf,be-plane-b-spine-04,E1/23,spine
53,31192,connected,,,be-plane-b-leaf-06,E1/48,leaf,be-plane-b-spine-04,E1/24,spine
53,31193,connected,,,be-plane-b-leaf-06,E1/49,leaf,be-plane-b-spine-05,E1/21,spine
53,31194,connected,,,be-plane-b-leaf-06,E1/50,leaf,be-plane-b-spine-05,E1/22,spine
53,31195,connected,,,be-plane-b-leaf-06,E1/51,leaf,be-plane-b-spine-05,E1/23,spine
53,31196,connected,,,be-plane-b-leaf-06,E1/52,leaf,be-plane-b-spine-05,E1/24,spine
53,31197,connected,,,be-plane-b-leaf-06,E1/53,leaf,be-plane-b-spine-06,E1/21,spine
53,31198,connected,,,be-plane-b-leaf-06,E1/54,leaf,be-plane-b-spine-06,E1/22,spine
53,31199,connected,,,be-plane-b-leaf-06,E1/55,leaf,be-plane-b-spine-06,E1/23,spine
53,31200,connected,,,be-plane-b-leaf-06,E1/56,leaf,be-plane-b-spine-06,E1/24,spine
53,31201,connected,,,be-plane-b-leaf-06,E1/57,leaf,be-plane-b-spine-07,E1/21,spine
53,31202,connected,,,be-plane-b-leaf-06,E1/58,leaf,be-plane-b-spine-07,E1/22,spine
53,31203,connected,,,be-plane-b-leaf-06,E1/59,leaf,be-plane-b-spine-07,E1/23,spine
53,31204,connected,,,be-plane-b-leaf-06,E1/60,leaf,be-plane-b-spine-07,E1/24,spine
53,31205,connected,,,be-plane-b-leaf-06,E1/61,leaf,be-plane-b-spine-08,E1/21,spine
53,31206,connected,,,be-plane-b-leaf-06,E1/62,leaf,be-plane-b-spine-08,E1/22,spine
53,31207,connected,,,be-plane-b-leaf-06,E1/63,leaf,be-plane-b-spine-08,E1/23,spine
53,31208,connected,,,be-plane-b-leaf-06,E1/64,leaf,be-plane-b-spine-08,E1/24,spine
53,31209,connected,,,be-plane-b-leaf-07,E1/33,leaf,be-plane-b-spine-01,E1/25,spine
53,31210,connected,,,be-plane-b-leaf-07,E1/34,leaf,be-plane-b-spine-01,E1/26,spine
53,31211,connected,,,be-plane-b-leaf-07,E1/35,leaf,be-plane-b-spine-01,E1/27,spine
53,31212,connected,,,be-plane-b-leaf-07,E1/36,leaf,be-plane-b-spine-01,E1/28,spine
53,31213,connected,,,be-plane-b-leaf-07,E1/37,leaf,be-plane-b-spine-02,E1/25,spine
53,31214,connected,,,be-plane-b-leaf-07,E1/38,leaf,be-plane-b-spine-02,E1/26,spine
53,31215,connected,,,be-plane-b-leaf-07,E1/39,leaf,be-plane-b-spine-02,E1/27,spine
53,31216,connected,,,be-plane-b-leaf-07,E1/40,leaf,be-plane-b-spine-02,E1/28,spine
53,31217,connected,,,be-plane-b-leaf-07,E1/41,leaf,be-plane-b-spine-03,E1/25,spine
53,31218,connected,,,be-plane-b-leaf-07,E1/42,leaf,be-plane-b-spine-03,E1/26,spine
53,31219,connected,,,be-plane-b-leaf-07,E1/43,leaf,be-plane-b-spine-03,E1/27,spine
53,31220,connected,,,be-plane-b-leaf-07,E1/44,leaf,be-plane-b-spine-03,E1/28,spine
53,31221,connected,,,be-plane-b-leaf-07,E1/45,leaf,be-plane-b-spine-04,E1/25,spine
53,31222,connected,,,be-plane-b-leaf-07,E1/46,leaf,be-plane-b-spine-04,E1/26,spine
53,31223,connected,,,be-plane-b-leaf-07,E1/47,leaf,be-plane-b-spine-04,E1/27,spine
53,31224,connected,,,be-plane-b-leaf-07,E1/48,leaf,be-plane-b-spine-04,E1/28,spine
53,31225,connected,,,be-plane-b-leaf-07,E1/49,leaf,be-plane-b-spine-05,E1/25,spine
53,31226,connected,,,be-plane-b-leaf-07,E1/50,leaf,be-plane-b-spine-05,E1/26,spine
53,31227,connected,,,be-plane-b-leaf-07,E1/51,leaf,be-plane-b-spine-05,E1/27,spine
53,31228,connected,,,be-plane-b-leaf-07,E1/52,leaf,be-plane-b-spine-05,E1/28,spine
53,31229,connected,,,be-plane-b-leaf-07,E1/53,leaf,be-plane-b-spine-06,E1/25,spine
53,31230,connected,,,be-plane-b-leaf-07,E1/54,leaf,be-plane-b-spine-06,E1/26,spine
53,31231,connected,,,be-plane-b-leaf-07,E1/55,leaf,be-plane-b-spine-06,E1/27,spine
53,31232,connected,,,be-plane-b-leaf-07,E1/56,leaf,be-plane-b-spine-06,E1/28,spine
53,31233,connected,,,be-plane-b-leaf-07,E1/57,leaf,be-plane-b-spine-07,E1/25,spine
53,31234,connected,,,be-plane-b-leaf-07,E1/58,leaf,be-plane-b-spine-07,E1/26,spine
53,31235,connected,,,be-plane-b-leaf-07,E1/59,leaf,be-plane-b-spine-07,E1/27,spine
53,31236,connected,,,be-plane-b-leaf-07,E1/60,leaf,be-plane-b-spine-07,E1/28,spine
53,31237,connected,,,be-plane-b-leaf-07,E1/61,leaf,be-plane-b-spine-08,E1/25,spine
53,31238,connected,,,be-plane-b-leaf-07,E1/62,leaf,be-plane-b-spine-08,E1/26,spine
53,31239,connected,,,be-plane-b-leaf-07,E1/63,leaf,be-plane-b-spine-08,E1/27,spine
53,31240,connected,,,be-plane-b-leaf-07,E1/64,leaf,be-plane-b-spine-08,E1/28,spine
53,31241,connected,,,be-plane-b-leaf-08,E1/33,leaf,be-plane-b-spine-01,E1/29,spine
53,31242,connected,,,be-plane-b-leaf-08,E1/34,leaf,be-plane-b-spine-01,E1/30,spine
53,31243,connected,,,be-plane-b-leaf-08,E1/35,leaf,be-plane-b-spine-01,E1/31,spine
53,31244,connected,,,be-plane-b-leaf-08,E1/36,leaf,be-plane-b-spine-01,E1/32,spine
53,31245,connected,,,be-plane-b-leaf-08,E1/37,leaf,be-plane-b-spine-02,E1/29,spine
53,31246,connected,,,be-plane-b-leaf-08,E1/38,leaf,be-plane-b-spine-02,E1/30,spine
53,31247,connected,,,be-plane-b-leaf-08,E1/39,leaf,be-plane-b-spine-02,E1/31,spine
53,31248,connected,,,be-plane-b-leaf-08,E1/40,leaf,be-plane-b-spine-02,E1/32,spine
53,31249,connected,,,be-plane-b-leaf-08,E1/41,leaf,be-plane-b-spine-03,E1/29,spine
53,31250,connected,,,be-plane-b-leaf-08,E1/42,leaf,be-plane-b-spine-03,E1/30,spine
53,31251,connected,,,be-plane-b-leaf-08,E1/43,leaf,be-plane-b-spine-03,E1/31,spine
53,31252,connected,,,be-plane-b-leaf-08,E1/44,leaf,be-plane-b-spine-03,E1/32,spine
53,31253,connected,,,be-plane-b-leaf-08,E1/45,leaf,be-plane-b-spine-04,E1/29,spine
53,31254,connected,,,be-plane-b-leaf-08,E1/46,leaf,be-plane-b-spine-04,E1/30,spine
53,31255,connected,,,be-plane-b-leaf-08,E1/47,leaf,be-plane-b-spine-04,E1/31,spine
53,31256,connected,,,be-plane-b-leaf-08,E1/48,leaf,be-plane-b-spine-04,E1/32,spine
53,31257,connected,,,be-plane-b-leaf-08,E1/49,leaf,be-plane-b-spine-05,E1/29,spine
53,31258,connected,,,be-plane-b-leaf-08,E1/50,leaf,be-plane-b-spine-05,E1/30,spine
53,31259,connected,,,be-plane-b-leaf-08,E1/51,leaf,be-plane-b-spine-05,E1/31,spine
53,31260,connected,,,be-plane-b-leaf-08,E1/52,leaf,be-plane-b-spine-05,E1/32,spine
53,31261,connected,,,be-plane-b-leaf-08,E1/53,leaf,be-plane-b-spine-06,E1/29,spine
53,31262,connected,,,be-plane-b-leaf-08,E1/54,leaf,be-plane-b-spine-06,E1/30,spine
53,31263,connected,,,be-plane-b-leaf-08,E1/55,leaf,be-plane-b-spine-06,E1/31,spine
53,31264,connected,,,be-plane-b-leaf-08,E1/56,leaf,be-plane-b-spine-06,E1/32,spine
53,31265,connected,,,be-plane-b-leaf-08,E1/57,leaf,be-plane-b-spine-07,E1/29,spine
53,31266,connected,,,be-plane-b-leaf-08,E1/58,leaf,be-plane-b-spine-07,E1/30,spine
53,31267,connected,,,be-plane-b-leaf-08,E1/59,leaf,be-plane-b-spine-07,E1/31,spine
53,31268,connected,,,be-plane-b-leaf-08,E1/60,leaf,be-plane-b-spine-07,E1/32,spine
53,31269,connected,,,be-plane-b-leaf-08,E1/61,leaf,be-plane-b-spine-08,E1/29,spine
53,31270,connected,,,be-plane-b-leaf-08,E1/62,leaf,be-plane-b-spine-08,E1/30,spine
53,31271,connected,,,be-plane-b-leaf-08,E1/63,leaf,be-plane-b-spine-08,E1/31,spine
53,31272,connected,,,be-plane-b-leaf-08,E1/64,leaf,be-plane-b-spine-08,E1/32,spine
53,31273,connected,,,be-plane-b-leaf-09,E1/33,leaf,be-plane-b-spine-01,E1/33,spine
53,31274,connected,,,be-plane-b-leaf-09,E1/34,leaf,be-plane-b-spine-01,E1/34,spine
53,31275,connected,,,be-plane-b-leaf-09,E1/35,leaf,be-plane-b-spine-01,E1/35,spine
53,31276,connected,,,be-plane-b-leaf-09,E1/36,leaf,be-plane-b-spine-01,E1/36,spine
53,31277,connected,,,be-plane-b-leaf-09,E1/37,leaf,be-plane-b-spine-02,E1/33,spine
53,31278,connected,,,be-plane-b-leaf-09,E1/38,leaf,be-plane-b-spine-02,E1/34,spine
53,31279,connected,,,be-plane-b-leaf-09,E1/39,leaf,be-plane-b-spine-02,E1/35,spine
53,31280,connected,,,be-plane-b-leaf-09,E1/40,leaf,be-plane-b-spine-02,E1/36,spine
53,31281,connected,,,be-plane-b-leaf-09,E1/41,leaf,be-plane-b-spine-03,E1/33,spine
53,31282,connected,,,be-plane-b-leaf-09,E1/42,leaf,be-plane-b-spine-03,E1/34,spine
53,31283,connected,,,be-plane-b-leaf-09,E1/43,leaf,be-plane-b-spine-03,E1/35,spine
53,31284,connected,,,be-plane-b-leaf-09,E1/44,leaf,be-plane-b-spine-03,E1/36,spine
53,31285,connected,,,be-plane-b-leaf-09,E1/45,leaf,be-plane-b-spine-04,E1/33,spine
53,31286,connected,,,be-plane-b-leaf-09,E1/46,leaf,be-plane-b-spine-04,E1/34,spine
53,31287,connected,,,be-plane-b-leaf-09,E1/47,leaf,be-plane-b-spine-04,E1/35,spine
53,31288,connected,,,be-plane-b-leaf-09,E1/48,leaf,be-plane-b-spine-04,E1/36,spine
53,31289,connected,,,be-plane-b-leaf-09,E1/49,leaf,be-plane-b-spine-05,E1/33,spine
53,31290,connected,,,be-plane-b-leaf-09,E1/50,leaf,be-plane-b-spine-05,E1/34,spine
53,31291,connected,,,be-plane-b-leaf-09,E1/51,leaf,be-plane-b-spine-05,E1/35,spine
53,31292,connected,,,be-plane-b-leaf-09,E1/52,leaf,be-plane-b-spine-05,E1/36,spine
53,31293,connected,,,be-plane-b-leaf-09,E1/53,leaf,be-plane-b-spine-06,E1/33,spine
53,31294,connected,,,be-plane-b-leaf-09,E1/54,leaf,be-plane-b-spine-06,E1/34,spine
53,31295,connected,,,be-plane-b-leaf-09,E1/55,leaf,be-plane-b-spine-06,E1/35,spine
53,31296,connected,,,be-plane-b-leaf-09,E1/56,leaf,be-plane-b-spine-06,E1/36,spine
53,31297,connected,,,be-plane-b-leaf-09,E1/57,leaf,be-plane-b-spine-07,E1/33,spine
53,31298,connected,,,be-plane-b-leaf-09,E1/58,leaf,be-plane-b-spine-07,E1/34,spine
53,31299,connected,,,be-plane-b-leaf-09,E1/59,leaf,be-plane-b-spine-07,E1/35,spine
53,31300,connected,,,be-plane-b-leaf-09,E1/60,leaf,be-plane-b-spine-07,E1/36,spine
53,31301,connected,,,be-plane-b-leaf-09,E1/61,leaf,be-plane-b-spine-08,E1/33,spine
53,31302,connected,,,be-plane-b-leaf-09,E1/62,leaf,be-plane-b-spine-08,E1/34,spine
53,31303,connected,,,be-plane-b-leaf-09,E1/63,leaf,be-plane-b-spine-08,E1/35,spine
53,31304,connected,,,be-plane-b-leaf-09,E1/64,leaf,be-plane-b-spine-08,E1/36,spine
53,31305,connected,,,be-plane-b-leaf-10,E1/33,leaf,be-plane-b-spine-01,E1/37,spine
53,31306,connected,,,be-plane-b-leaf-10,E1/34,leaf,be-plane-b-spine-01,E1/38,spine
53,31307,connected,,,be-plane-b-leaf-10,E1/35,leaf,be-plane-b-spine-01,E1/39,spine
53,31308,connected,,,be-plane-b-leaf-10,E1/36,leaf,be-plane-b-spine-01,E1/40,spine
53,31309,connected,,,be-plane-b-leaf-10,E1/37,leaf,be-plane-b-spine-02,E1/37,spine
53,31310,connected,,,be-plane-b-leaf-10,E1/38,leaf,be-plane-b-spine-02,E1/38,spine
53,31311,connected,,,be-plane-b-leaf-10,E1/39,leaf,be-plane-b-spine-02,E1/39,spine
53,31312,connected,,,be-plane-b-leaf-10,E1/40,leaf,be-plane-b-spine-02,E1/40,spine
53,31313,connected,,,be-plane-b-leaf-10,E1/41,leaf,be-plane-b-spine-03,E1/37,spine
53,31314,connected,,,be-plane-b-leaf-10,E1/42,leaf,be-plane-b-spine-03,E1/38,spine
53,31315,connected,,,be-plane-b-leaf-10,E1/43,leaf,be-plane-b-spine-03,E1/39,spine
53,31316,connected,,,be-plane-b-leaf-10,E1/44,leaf,be-plane-b-spine-03,E1/40,spine
53,31317,connected,,,be-plane-b-leaf-10,E1/45,leaf,be-plane-b-spine-04,E1/37,spine
53,31318,connected,,,be-plane-b-leaf-10,E1/46,leaf,be-plane-b-spine-04,E1/38,spine
53,31319,connected,,,be-plane-b-leaf-10,E1/47,leaf,be-plane-b-spine-04,E1/39,spine
53,31320,connected,,,be-plane-b-leaf-10,E1/48,leaf,be-plane-b-spine-04,E1/40,spine
53,31321,connected,,,be-plane-b-leaf-10,E1/49,leaf,be-plane-b-spine-05,E1/37,spine
53,31322,connected,,,be-plane-b-leaf-10,E1/50,leaf,be-plane-b-spine-05,E1/38,spine
53,31323,connected,,,be-plane-b-leaf-10,E1/51,leaf,be-plane-b-spine-05,E1/39,spine
53,31324,connected,,,be-plane-b-leaf-10,E1/52,leaf,be-plane-b-spine-05,E1/40,spine
53,31325,connected,,,be-plane-b-leaf-10,E1/53,leaf,be-plane-b-spine-06,E1/37,spine
53,31326,connected,,,be-plane-b-leaf-10,E1/54,leaf,be-plane-b-spine-06,E1/38,spine
53,31327,connected,,,be-plane-b-leaf-10,E1/55,leaf,be-plane-b-spine-06,E1/39,spine
53,31328,connected,,,be-plane-b-leaf-10,E1/56,leaf,be-plane-b-spine-06,E1/40,spine
53,31329,connected,,,be-plane-b-leaf-10,E1/57,leaf,be-plane-b-spine-07,E1/37,spine
53,31330,connected,,,be-plane-b-leaf-10,E1/58,leaf,be-plane-b-spine-07,E1/38,spine
53,31331,connected,,,be-plane-b-leaf-10,E1/59,leaf,be-plane-b-spine-07,E1/39,spine
53,31332,connected,,,be-plane-b-leaf-10,E1/60,leaf,be-plane-b-spine-07,E1/40,spine
53,31333,connected,,,be-plane-b-leaf-10,E1/61,leaf,be-plane-b-spine-08,E1/37,spine
53,31334,connected,,,be-plane-b-leaf-10,E1/62,leaf,be-plane-b-spine-08,E1/38,spine
53,31335,connected,,,be-plane-b-leaf-10,E1/63,leaf,be-plane-b-spine-08,E1/39,spine
53,31336,connected,,,be-plane-b-leaf-10,E1/64,leaf,be-plane-b-spine-08,E1/40,spine
53,31337,connected,,,be-plane-b-leaf-11,E1/33,leaf,be-plane-b-spine-01,E1/41,spine
53,31338,connected,,,be-plane-b-leaf-11,E1/34,leaf,be-plane-b-spine-01,E1/42,spine
53,31339,connected,,,be-plane-b-leaf-11,E1/35,leaf,be-plane-b-spine-01,E1/43,spine
53,31340,connected,,,be-plane-b-leaf-11,E1/36,leaf,be-plane-b-spine-01,E1/44,spine
53,31341,connected,,,be-plane-b-leaf-11,E1/37,leaf,be-plane-b-spine-02,E1/41,spine
53,31342,connected,,,be-plane-b-leaf-11,E1/38,leaf,be-plane-b-spine-02,E1/42,spine
53,31343,connected,,,be-plane-b-leaf-11,E1/39,leaf,be-plane-b-spine-02,E1/43,spine
53,31344,connected,,,be-plane-b-leaf-11,E1/40,leaf,be-plane-b-spine-02,E1/44,spine
53,31345,connected,,,be-plane-b-leaf-11,E1/41,leaf,be-plane-b-spine-03,E1/41,spine
53,31346,connected,,,be-plane-b-leaf-11,E1/42,leaf,be-plane-b-spine-03,E1/42,spine
53,31347,connected,,,be-plane-b-leaf-11,E1/43,leaf,be-plane-b-spine-03,E1/43,spine
53,31348,connected,,,be-plane-b-leaf-11,E1/44,leaf,be-plane-b-spine-03,E1/44,spine
53,31349,connected,,,be-plane-b-leaf-11,E1/45,leaf,be-plane-b-spine-04,E1/41,spine
53,31350,connected,,,be-plane-b-leaf-11,E1/46,leaf,be-plane-b-spine-04,E1/42,spine
53,31351,connected,,,be-plane-b-leaf-11,E1/47,leaf,be-plane-b-spine-04,E1/43,spine
53,31352,connected,,,be-plane-b-leaf-11,E1/48,leaf,be-plane-b-spine-04,E1/44,spine
53,31353,connected,,,be-plane-b-leaf-11,E1/49,leaf,be-plane-b-spine-05,E1/41,spine
53,31354,connected,,,be-plane-b-leaf-11,E1/50,leaf,be-plane-b-spine-05,E1/42,spine
53,31355,connected,,,be-plane-b-leaf-11,E1/51,leaf,be-plane-b-spine-05,E1/43,spine
53,31356,connected,,,be-plane-b-leaf-11,E1/52,leaf,be-plane-b-spine-05,E1/44,spine
53,31357,connected,,,be-plane-b-leaf-11,E1/53,leaf,be-plane-b-spine-06,E1/41,spine
53,31358,connected,,,be-plane-b-leaf-11,E1/54,leaf,be-plane-b-spine-06,E1/42,spine
53,31359,connected,,,be-plane-b-leaf-11,E1/55,leaf,be-plane-b-spine-06,E1/43,spine
53,31360,connected,,,be-plane-b-leaf-11,E1/56,leaf,be-plane-b-spine-06,E1/44,spine
53,31361,connected,,,be-plane-b-leaf-11,E1/57,leaf,be-plane-b-spine-07,E1/41,spine
53,31362,connected,,,be-plane-b-leaf-11,E1/58,leaf,be-plane-b-spine-07,E1/42,spine
53,31363,connected,,,be-plane-b-leaf-11,E1/59,leaf,be-plane-b-spine-07,E1/43,spine
53,31364,connected,,,be-plane-b-leaf-11,E1/60,leaf,be-plane-b-spine-07,E1/44,spine
53,31365,connected,,,be-plane-b-leaf-11,E1/61,leaf,be-plane-b-spine-08,E1/41,spine
53,31366,connected,,,be-plane-b-leaf-11,E1/62,leaf,be-plane-b-spine-08,E1/42,spine
53,31367,connected,,,be-plane-b-leaf-11,E1/63,leaf,be-plane-b-spine-08,E1/43,spine
53,31368,connected,,,be-plane-b-leaf-11,E1/64,leaf,be-plane-b-spine-08,E1/44,spine
53,31369,connected,,,be-plane-b-leaf-12,E1/33,leaf,be-plane-b-spine-01,E1/45,spine
53,31370,connected,,,be-plane-b-leaf-12,E1/34,leaf,be-plane-b-spine-01,E1/46,spine
53,31371,connected,,,be-plane-b-leaf-12,E1/35,leaf,be-plane-b-spine-01,E1/47,spine
53,31372,connected,,,be-plane-b-leaf-12,E1/36,leaf,be-plane-b-spine-01,E1/48,spine
53,31373,connected,,,be-plane-b-leaf-12,E1/37,leaf,be-plane-b-spine-02,E1/45,spine
53,31374,connected,,,be-plane-b-leaf-12,E1/38,leaf,be-plane-b-spine-02,E1/46,spine
53,31375,connected,,,be-plane-b-leaf-12,E1/39,leaf,be-plane-b-spine-02,E1/47,spine
53,31376,connected,,,be-plane-b-leaf-12,E1/40,leaf,be-plane-b-spine-02,E1/48,spine
53,31377,connected,,,be-plane-b-leaf-12,E1/41,leaf,be-plane-b-spine-03,E1/45,spine
53,31378,connected,,,be-plane-b-leaf-12,E1/42,leaf,be-plane-b-spine-03,E1/46,spine
53,31379,connected,,,be-plane-b-leaf-12,E1/43,leaf,be-plane-b-spine-03,E1/47,spine
53,31380,connected,,,be-plane-b-leaf-12,E1/44,leaf,be-plane-b-spine-03,E1/48,spine
53,31381,connected,,,be-plane-b-leaf-12,E1/45,leaf,be-plane-b-spine-04,E1/45,spine
53,31382,connected,,,be-plane-b-leaf-12,E1/46,leaf,be-plane-b-spine-04,E1/46,spine
53,31383,connected,,,be-plane-b-leaf-12,E1/47,leaf,be-plane-b-spine-04,E1/47,spine
53,31384,connected,,,be-plane-b-leaf-12,E1/48,leaf,be-plane-b-spine-04,E1/48,spine
53,31385,connected,,,be-plane-b-leaf-12,E1/49,leaf,be-plane-b-spine-05,E1/45,spine
53,31386,connected,,,be-plane-b-leaf-12,E1/50,leaf,be-plane-b-spine-05,E1/46,spine
